,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2013-10-30,19.386663124335808,20.731243358129678,17.799999999999994,71.27098831030818,64.69819341126461
2013-10-31,20.144703389830475,21.235063559322008,4.000000000000001,72.50741525423729,67.69650423728814
2013-11-01,20.688313767342535,21.746371398078963,21.59999999999999,72.24119530416222,67.74653148345784
2013-11-02,20.389141004862225,21.420421393841124,598.6000000000001,76.69908157752566,72.1923284710967
2013-11-03,19.6461414790997,20.627652733118957,643.1999999999998,86.90460878885317,82.2207931404073
2013-11-04,17.77860564129856,18.97961681745608,73.80000000000003,77.70782331027142,71.53911655135711
2013-11-05,17.217849576271174,18.54687500000001,11.8,71.8479872881356,65.44491525423729
2013-11-06,17.568806366047724,18.766896551724113,15.200000000000001,70.72201591511936,65.33315649867374
2013-11-07,18.472307692307677,19.697665782493367,18.399999999999995,70.99681697612732,65.61007957559681
2013-11-08,20.393166043780045,21.765509877202383,29.199999999999974,71.9717031500267,65.84196476241324
2013-11-09,21.463582571274873,22.7273265196342,289.39999999999986,73.3733189887036,67.62076385153308
2013-11-10,23.111171073934152,24.319427954668107,790.6000000000003,74.54236373448462,69.62277388019427
2013-11-11,22.66364634816033,23.923942888522756,2177.4000000000037,81.2103239978034,76.04338275672707
2013-11-12,20.278075451066147,21.512739201749564,653.4000000000023,76.66976489885184,70.20174958993985
2013-11-13,19.948676391139912,21.43225283630466,11.800000000000004,66.03457590491627,58.56293895191788
2013-11-14,20.667044228694706,22.128964401294482,11.199999999999998,61.56957928802589,54.73516720604099
2013-11-15,21.26852051835855,22.80172786177099,538.3999999999999,67.31857451403887,60.88282937365011
2013-11-16,19.08754062838563,20.336944745395442,497.9999999999986,80.06933911159263,73.47345612134345
2013-11-17,17.897044599677606,19.126007522837163,135.20000000000007,77.0306286942504,70.84631918323483
2013-11-18,20.44090663788454,21.676524554776,24.199999999999996,76.05828386400432,70.67781975175392
2013-11-19,22.057251493753355,23.20450841933731,470.00000000000006,78.05920695274307,72.835958718088
2013-11-20,21.114736269711795,22.099836867862937,1013.800000000005,87.05872756933115,82.20065252854812
2013-11-21,20.916885245901675,21.876885245901658,1063.8000000000018,89.58087431693988,85.09726775956284
2013-11-22,19.529389312977052,20.588985823336987,457.19999999999885,82.55343511450381,77.4814612868048
2013-11-23,18.525066952329922,19.707659346545267,48.2,74.70433851098018,69.10230316014997
2013-11-24,19.993733261917537,21.121371183717166,86.40000000000005,75.37064809855383,70.24584895554365
2013-11-25,21.67310606060605,22.859686147186174,157.80000000000007,77.21915584415585,71.8517316017316
2013-11-26,22.052985884907706,23.290770901194353,200.1999999999999,79.29641693811075,73.24701411509228
2013-11-27,22.259790979097925,23.551100110011003,294.19999999999993,78.16556655665566,72.14026402640265
2013-11-28,21.779019073569483,23.188337874659407,309.7999999999999,76.94604904632152,70.09046321525885
2013-11-29,20.20136911281487,21.42020810514789,398.79999999999944,78.44359255202629,72.2354874041621
2013-11-30,20.293736383442276,21.414869281045718,119.20000000000005,78.52178649237473,73.16557734204792
2013-12-01,20.285458491589793,21.268258274552398,411.2000000000001,80.71622354856213,76.13727618014107
2013-12-02,21.426275370268822,22.611629182665894,522.9999999999997,81.9917718047175,76.39166209544706
2013-12-03,22.285814455231908,23.724163969795033,52.4,76.1747572815534,69.03991370010787
2013-12-04,22.416246648793592,23.841501340482598,21.0,72.0621983914209,65.2804289544236
2013-12-05,21.986706135629678,23.234122712594203,2048.0000000000023,81.03175457481163,75.27395048439182
2013-12-06,19.44409871244639,20.606008583691,25.599999999999987,78.28326180257511,72.34978540772532
2013-12-07,20.197897574124013,21.316927223719702,258.19999999999976,78.05283018867925,72.04312668463612
2013-12-08,22.37341703056771,23.698853711790377,78.2,74.98089519650655,68.6042576419214
2013-12-09,22.804139433551175,24.074183006535907,900.0000000000005,81.09640522875817,75.19880174291939
2013-12-10,21.03731667571972,22.139598044541035,312.19999999999976,85.63606735469854,80.47745790331342
2013-12-11,19.857142857142833,21.012830188679242,196.60000000000002,79.0867924528302,73.47816711590296
2013-12-12,19.853093060785397,21.04287251210328,49.800000000000004,75.54437869822485,69.84238838084993
2013-12-13,20.78725806451613,22.105107526881728,232.99999999999994,76.64677419354838,70.39623655913978
2013-12-14,21.912894450489663,23.20707290533188,363.9999999999996,78.99129488574538,72.32154515778019
2013-12-15,23.01452574525749,24.447317073170705,64.59999999999997,76.41788617886179,69.33875338753387
2013-12-16,23.12319783197839,24.5528997289973,41.600000000000016,73.14634146341463,65.88075880758808
2013-12-17,22.33792729245795,23.672544763971786,49.600000000000044,71.5246880086815,64.97883884970157
2013-12-18,22.24172113289765,23.66377995642709,50.0,71.19771241830065,64.5
2013-12-19,22.59175704989153,23.986605206073794,143.99999999999994,72.29446854663775,65.69088937093275
2013-12-20,22.813609145345687,24.198584648884022,97.80000000000007,73.37833424060969,66.91997822536744
2013-12-21,22.66929824561401,24.05115131578945,34.600000000000016,71.83497807017544,65.64199561403508
2013-12-22,22.517601760176017,23.91221122112215,96.60000000000007,71.46919691969197,65.2018701870187
2013-12-23,22.42018548827057,23.75793780687401,61.6,72.72067648663393,66.76268412438625
2013-12-24,23.309818979703717,24.775095995611636,35.59999999999998,71.93472298409216,65.55348326933625
2013-12-25,24.883415977961413,26.403305785123965,31.599999999999994,69.61157024793388,62.78677685950413
2013-12-26,26.097468354430376,27.667528893781007,29.599999999999998,69.12768299394607,62.11557512383049
2013-12-27,25.7782537067545,27.389291598023046,371.99999999999983,73.44481054365733,65.75178473366282
2013-12-28,24.220219178082182,25.50723287671233,497.99999999999983,80.89205479452055,74.29534246575342
2013-12-29,24.383205268935207,25.739023051591666,360.0,80.4072447859495,74.23271130625686
2013-12-30,24.65060307017541,26.1014802631579,557.3999999999996,81.67160087719299,75.07894736842105
2013-12-31,24.186146234194624,25.526717976910376,779.9999999999995,83.82078064870808,77.61682242990655
2014-01-01,23.8886247877759,25.01731748726661,1001.0000000000002,87.02886247877758,82.04018109790606
2014-01-02,24.01193860147813,25.13752131893124,798.4,86.15974985787379,81.11142694712905
2014-01-03,22.18881355932204,23.219661016949132,1696.600000000004,86.62372881355932,81.72542372881355
2014-01-04,20.374734488541066,21.387031861375082,391.3999999999992,81.49189491335942,76.46730016769145
2014-01-05,21.460996082820305,22.621432568550635,194.79999999999998,78.21656407386682,72.5752658086178
2014-01-06,23.167698368036003,24.47574563871693,229.2,77.12830613393359,70.86437816544738
2014-01-07,23.86895973154363,25.19927293064875,200.60000000000005,76.08780760626398,69.76342281879195
2014-01-08,22.77997769102064,24.21031790295592,819.2000000000003,81.29503625209146,74.14779698828778
2014-01-09,23.07265053460888,24.350928531232427,181.60000000000002,81.99774901519415,75.91164884637028
2014-01-10,23.880992667794683,25.32848279751829,773.8000000000003,80.0253807106599,73.29836435420192
2014-01-11,22.230294450736086,23.525990939977355,992.600000000001,83.55492638731597,77.06398640996602
2014-01-12,20.97184466019419,21.901941747572835,918.0000000000007,87.81210736721873,83.23015419760137
2014-01-13,21.23890160183068,22.21756292906175,1188.600000000003,87.97254004576659,83.31121281464532
2014-01-14,21.35834777585209,22.558983246678242,636.9999999999999,86.23859041016753,80.45638359329867
2014-01-15,21.320912767186606,22.661756210283112,561.5999999999998,86.76025418833045,80.65395725014443
2014-01-16,21.934997131382705,23.212105565117668,150.60000000000008,83.18244406196213,77.00975329890993
2014-01-17,23.26126640045633,24.656759840273814,94.00000000000009,77.85510553337136,70.86537364517969
2014-01-18,24.12641402714932,25.596719457013553,40.20000000000001,73.539592760181,65.84049773755656
2014-01-19,24.663723825693268,26.173344651952462,10.799999999999999,70.7815506508206,62.86361063950198
2014-01-20,25.089449801474736,26.639251276233725,15.599999999999996,67.91094724900738,59.80317640385706
2014-01-21,25.390072910824458,26.85978687605161,26.4,66.05832865956253,58.88222097588334
2014-01-22,25.799434389140202,27.294513574660577,145.80000000000004,73.12330316742081,66.14875565610859
2014-01-23,26.24023904382466,27.59681274900396,129.0,74.89072282299374,68.84746727376209
2014-01-24,25.459546742209692,26.989065155807353,272.99999999999983,77.81473087818696,71.02606232294617
2014-01-25,21.531428571428595,22.611714285714267,725.1999999999999,84.02,78.82171428571428
2014-01-26,21.829187961385543,22.964679159568455,438.5999999999996,83.51845542305509,78.17376490630323
2014-01-27,24.078132118451016,25.384054669703897,297.7999999999999,80.94305239179954,74.73177676537586
2014-01-28,25.49039226833432,26.910574189880602,127.80000000000004,75.00852757248437,67.92723138146674
2014-01-29,25.41637193382774,26.97324586423276,207.00000000000003,73.9714774671991,66.29606389047348
2014-01-30,24.985706150341706,26.629840546697046,216.8,72.96526195899773,65.04783599088839
2014-01-31,24.2894024802706,25.8547350620068,411.7999999999999,74.44532130777903,66.73055242390079
2014-02-01,24.72813225058007,26.271751740139248,422.19999999999976,75.74477958236659,68.13979118329466
2014-02-02,25.555170421721552,27.041709994223012,191.8,71.66435586366262,64.56441363373773
2014-02-03,26.20684852002321,27.747417295414984,73.60000000000002,69.38711549622751,62.31282646546721
2014-02-04,25.794602437608805,27.354381892048785,131.2,70.26001160766106,62.71967498549042
2014-02-05,26.815411355735847,28.288818076477394,49.0,68.68655851680185,61.50926998841251
2014-02-06,27.00441347270613,28.58710801393729,165.40000000000003,68.18524970963995,60.57549361207898
2014-02-07,26.997621809744786,28.572215777262155,121.60000000000004,69.15661252900232,61.74129930394432
2014-02-08,26.316965836711066,28.120266357846013,358.1999999999997,70.11233352634626,61.38969310943833
2014-02-09,25.443822170900688,27.13031177829102,206.40000000000012,69.4284064665127,61.3175519630485
2014-02-10,25.411440185830408,27.04512195121948,227.19999999999996,72.47502903600464,64.66898954703832
2014-02-11,25.676538908246226,27.17061556329847,116.00000000000001,70.35249709639953,63.10743321718932
2014-02-12,24.566027874564444,26.224099883855992,644.9999999999998,76.30139372822299,68.3472706155633
2014-02-13,22.209543088490484,23.478773857721198,1273.8000000000013,84.93637941006362,78.9091960670908
2014-02-14,20.197249283667684,21.10481375358167,1428.8000000000018,86.35014326647564,81.63896848137536
2014-02-15,19.78883219954647,20.7906462585034,186.99999999999994,76.99943310657596,71.48526077097506
2014-02-16,20.39271597967251,21.561434217955952,37.00000000000001,74.51778656126483,68.81027667984189
2014-02-17,21.256246466930463,22.501300169587342,98.80000000000011,76.38213680045223,71.00734878462409
2014-02-18,22.322240802675555,23.52168338907464,67.80000000000005,74.46711259754738,69.11984392419176
2014-02-19,22.496358543417365,23.735014005602224,19.8,72.9170868347339,67.5109243697479
2014-02-20,21.772553430821148,22.862710911136098,377.7999999999994,80.21709786276715,75.05061867266592
2014-02-21,22.593322014714172,23.73537068477645,417.1999999999996,84.4997170345218,79.2597623089983
2014-02-22,22.168647425014125,23.385795132993774,629.9999999999994,85.80701754385964,80.2258064516129
2014-02-23,21.84302925989674,22.815318416523244,1048.2000000000023,88.95582329317268,84.60585197934596
2014-02-24,22.44506960556848,23.719721577726233,502.999999999999,85.6745939675174,80.08062645011601
2014-02-25,22.06921296296296,23.245486111111134,486.39999999999947,85.6730324074074,80.2824074074074
2014-02-26,21.818399999999993,22.84857142857143,1002.5999999999998,87.76914285714285,83.21885714285715
2014-02-27,20.15598168288495,21.30200343445906,1263.0000000000048,88.49055523755008,83.61763022323984
2014-02-28,18.88426191843768,20.139345203905798,240.99999999999983,84.02182653647328,78.27800114876507
2014-03-01,19.364375715922076,20.79679266895766,30.799999999999972,77.38487972508591,70.63344788087056
2014-03-02,20.249486301369874,21.656906392694058,40.59999999999999,76.40582191780823,69.71118721461187
2014-03-03,20.667296678121435,21.690148911798353,397.19999999999936,82.51260022909507,77.38659793814433
2014-03-04,20.838872915468652,21.708108108108142,1422.2000000000025,87.70845313398505,83.63944795859689
2014-03-05,21.36710677382321,22.476061997703766,809.2000000000023,86.35706084959816,81.10964408725603
2014-03-06,21.617221584385778,22.983524684270982,32.59999999999996,80.31458094144661,74.27611940298507
2014-03-07,20.690820424555383,22.105163511187566,175.39999999999995,80.26391279403327,73.29948364888124
2014-03-08,20.0893930799773,21.436471922858768,227.60000000000002,81.48383437322745,75.08791832104367
2014-03-09,20.764668587896278,22.12685878962542,178.59999999999965,78.63054755043228,72.14063400576369
2014-03-10,21.456110154905325,22.773551348250113,355.5999999999997,80.0281124497992,73.714859437751
2014-03-11,20.501189801699724,21.688725212464583,310.3999999999997,83.29291784702549,77.51614730878187
2014-03-12,20.35611957134801,21.4807106598985,381.59999999999985,82.87196841511562,77.78172588832487
2014-03-13,21.25966573816155,22.418384401114242,514.7999999999996,81.8874651810585,76.6974930362117
2014-03-14,22.536089385474895,23.819553072625773,96.4,79.30893854748604,73.89944134078212
2014-03-15,22.651789709172274,23.929921700223748,850.0000000000009,82.21812080536913,76.31040268456375
2014-03-16,22.867979741136793,24.144400675295454,455.9999999999998,82.083849184018,76.55824423185143
2014-03-17,22.580515117581133,23.8645016797312,1324.800000000002,83.96640537513997,78.31298992161254
2014-03-18,21.124313725490214,22.22689075630255,829.9999999999998,86.30980392156863,81.16974789915966
2014-03-19,20.19594137542278,20.973393461104894,1807.2000000000016,90.29086809470124,87.05749718151071
2014-03-20,20.01091529277997,20.753553155201814,1051.2000000000014,91.26947129050598,88.03638430926662
2014-03-21,20.358192090395498,21.298192090395485,733.6000000000009,89.47570621468927,85.38474576271186
2014-03-22,17.70245672808486,18.904410943606937,38.199999999999996,81.7610273590173,75.74427694025684
2014-03-23,15.701052631578946,17.060664819944588,5.600000000000002,75.75180055401663,69.17451523545706
2014-03-24,18.365176076020095,19.698993851313563,9.600000000000001,77.59139183901621,71.54220234768027
2014-03-25,20.162206047032498,21.501567749160127,5.0,77.07390817469205,70.94344904815229
2014-03-26,20.191367713004492,21.474887892376696,25.599999999999994,77.56502242152466,71.78923766816143
2014-03-27,21.045429052159285,22.23965227145261,163.00000000000003,78.5793606281548,73.42120022434099
