,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2015-12-17,27.301310563939627,28.808419380460645,98.40000000000002,60.78196981731533,54.92255758538523
2015-12-18,26.979095596985335,28.417255057516808,167.39999999999992,63.262594208647364,57.55811186037287
2015-12-19,26.811818181818197,28.173478260869516,164.20000000000007,64.45256916996047,58.791304347826085
2015-12-20,27.082725832012695,28.453882725832003,32.199999999999996,62.29635499207607,56.968304278922346
2015-12-21,26.967350157728717,28.256033123028462,79.20000000000002,62.83832807570978,57.386041009463725
2015-12-22,26.77846214201648,28.125264809729305,118.60000000000011,63.47194978422911,58.052177324440954
2015-12-23,26.916318486401238,28.33078439101299,109.60000000000011,60.77887268427276,55.19629483642097
2015-12-24,26.287475227903244,27.78263971462548,454.7999999999997,63.783987316686485,57.857709076496235
2015-12-25,26.32281746031744,27.777142857142856,168.20000000000002,65.57976190476191,59.846825396825395
2015-12-26,27.258183990442,28.629868578255596,85.00000000000003,61.78454798884906,56.33412982875348
2015-12-27,27.100239425379094,28.4585395051876,53.2,61.412609736632085,55.93974461292897
2015-12-28,26.643057784911683,27.898073836276065,204.39999999999992,64.4438202247191,59.08988764044944
2015-12-29,26.656257497001214,27.885565773690566,437.59999999999917,64.92802878848461,59.718512594962014
2015-12-30,27.005451651412635,28.26132113012331,59.99999999999998,65.3541583764425,59.88937524870673
2015-12-31,27.18547619047616,28.555992063492084,57.800000000000004,64.78253968253968,59.095238095238095
2016-01-01,27.184197324414733,28.509113712374553,100.60000000000005,64.9690635451505,59.44899665551839
2016-01-02,27.474790619765507,28.933207705192622,53.79999999999999,64.11264656616416,58.382328308207704
2016-01-03,28.018963337547376,29.50788032026965,157.79999999999998,63.743784239359464,57.908133164770334
2016-01-04,27.263275643731497,28.610215280709163,536.7999999999998,69.03799071338118,63.067961165048544
2016-01-05,26.68390901432178,27.83850042122997,493.3999999999994,72.47304128053918,67.13732097725358
2016-01-06,25.941333899745086,26.908878504672884,1037.0000000000016,76.47748513169074,71.69923534409516
2016-01-07,25.432175032174968,26.437065637065594,824.9999999999999,80.77391677391677,75.64435864435865
2016-01-08,24.879320853286885,25.70635611667396,1815.4000000000071,83.06312581628211,78.67609925990422
2016-01-09,25.11967784066175,26.114932520679158,667.8,81.6003482803657,76.46234218545929
2016-01-10,25.586277873070284,26.758104631217872,454.79999999999916,77.75128644939966,71.9909948542024
2016-01-11,26.646043165467635,27.81502327549728,86.60000000000004,72.75243334743969,67.09140922556072
2016-01-12,27.233095338093225,28.395086098277964,38.19999999999999,70.54892902141957,65.05039899202016
2016-01-13,26.50063104753888,27.509423643247803,385.3999999999999,74.61253681110644,69.58981909970551
2016-01-14,25.552804141501277,26.538352027609992,861.6000000000013,79.73252804141501,74.82096635030199
2016-01-15,26.122081881533106,27.168336236933794,237.60000000000008,78.02395470383276,72.65287456445994
2016-01-16,26.575836592785794,27.698826597131646,212.5999999999999,76.77661886136462,71.16558018252934
2016-01-17,25.58364361702126,26.455230496453893,1167.600000000002,81.62012411347517,77.0625
2016-01-18,24.847313769751672,25.74857787810381,1350.0000000000023,85.11738148984199,80.5589164785553
2016-01-19,25.122906292440017,26.068899954730572,818.0000000000005,83.0235400633771,78.28972385694884
2016-01-20,24.792353208921327,25.618206645425616,1276.800000000002,84.12608101957214,79.87573964497041
2016-01-21,24.05333943275393,24.854391582799646,1576.2000000000085,87.25983531564502,83.27218664226899
2016-01-22,23.755746061167766,24.505514365152933,2093.2000000000094,89.1705282669138,85.64782205746062
2016-01-23,24.61791723510684,25.55566166439291,831.999999999999,86.62846748522055,81.90586630286494
2016-01-24,25.072111010009145,25.99772520473152,1189.2000000000041,85.17970882620564,80.55868971792539
2016-01-25,25.820868786386026,26.847917599641725,354.9999999999993,81.72503358710256,76.63502015226153
2016-01-26,25.8111856823266,26.861431767337866,341.39999999999986,80.03713646532438,74.70648769574944
2016-01-27,25.676116762494434,26.737947810703222,566.1999999999995,79.55506413091553,74.2140645731977
2016-01-28,25.339768167632567,26.34904146232725,436.3999999999995,79.94204190815871,74.73740526081141
2016-01-29,25.326865008881,26.52810834813506,185.7999999999999,76.2202486678508,70.17584369449378
2016-01-30,24.69575033200535,26.038335546702108,186.60000000000005,74.23860115095175,67.56219566179726
2016-01-31,24.60464493077263,25.91884769986604,316.39999999999986,77.40955783832068,71.02501116569897
2016-02-01,24.718003731343284,25.903404850746284,406.1999999999995,80.98087686567165,75.18703358208955
2016-02-02,24.774453234062356,25.872126570497894,265.39999999999964,80.44904606793858,74.91019078641229
2016-02-03,25.008758109360535,26.070018535681214,139.60000000000002,79.40454124189064,74.08480074142724
2016-02-04,25.468707172224743,26.614572864321595,32.59999999999999,76.84604842393787,71.30927364093193
2016-02-05,25.800542250338893,27.018843199276986,32.19999999999999,74.53999096249436,68.82964301852688
2016-02-06,25.87197106690778,27.17025316455698,13.999999999999993,72.45705244122966,66.29882459312839
2016-02-07,25.740993227990938,27.079187358916517,8.0,71.0803611738149,64.83024830699775
2016-02-08,25.46779584462509,26.84155374887087,90.20000000000002,71.09846431797651,64.81210478771455
2016-02-09,25.771093044263708,27.148148148148103,42.00000000000002,71.06684733514003,64.85907859078591
2016-02-10,26.01801801801803,27.339189189189224,120.2,71.91936936936936,65.82657657657657
2016-02-11,26.229808121374354,27.579607318161557,18.39999999999999,71.44087460954931,65.20972780008924
2016-02-12,26.275189647478808,27.69210174029447,103.80000000000001,71.13922356091031,64.6091030789826
2016-02-13,26.097072072072105,27.38261261261259,133.79999999999998,74.26396396396396,68.14504504504505
2016-02-14,25.79963768115939,27.04461050724633,217.4,76.82382246376811,70.87228260869566
2016-02-15,25.82683806946324,27.090617952187607,97.20000000000007,75.04149751917005,69.18358141632837
2016-02-16,26.35505415162452,27.58357400722017,167.59999999999997,71.84702166064982,65.99097472924188
2016-02-17,26.143883928571437,27.479776785714268,14.399999999999999,68.32008928571429,62.183928571428574
2016-02-18,25.49229398663696,26.89135857461026,237.79999999999995,73.07884187082405,66.61158129175946
2016-02-19,25.488554757630165,26.800269299820457,454.9999999999998,76.58438061041292,70.56552962298025
2016-02-20,25.639395306859168,26.823646209386283,184.99999999999994,75.64530685920577,70.10018050541517
2016-02-21,25.841752346893177,27.068797496647242,112.60000000000004,73.23111309789897,67.6691998211891
2016-02-22,26.17380206000894,27.48804299149128,65.0,70.23242274966412,64.3296014330497
2016-02-23,25.86012433392534,27.14258436944931,176.00000000000003,72.28552397868562,66.61101243339255
2016-02-24,26.06331413380592,27.297341603898957,131.00000000000006,73.12450155073105,67.64377492246345
2016-02-25,26.60462555066079,27.906255506607877,109.8,71.33083700440528,65.57709251101322
2016-02-26,26.55920938314513,27.81867940920942,78.60000000000001,71.37576020851434,65.74456993918332
2016-02-27,26.685947136563858,27.979691629955923,29.399999999999984,70.42070484581498,64.68061674008811
2016-02-28,26.49114035087723,27.87127192982459,27.399999999999995,69.63728070175439,63.7109649122807
2016-02-29,26.79634464751952,28.197954743255018,11.200000000000001,68.7863359442994,62.94865100087032
2016-03-01,26.99892183288415,28.36716082659478,6.4,66.69496855345912,60.90790655884995
2016-03-02,26.621530886302583,27.992032229185323,84.80000000000004,66.94583706356312,60.87869292748433
2016-03-03,26.284664246823954,27.64646098003633,296.39999999999986,70.25453720508168,64.34664246823957
2016-03-04,26.730466605672447,28.042909423604776,188.2,72.13586459286368,66.48444647758463
2016-03-05,27.01313501144165,28.268009153318047,123.20000000000002,72.90022883295194,67.30389016018307
2016-03-06,26.7533025404157,27.98937644341804,71.20000000000007,71.80277136258661,66.31778290993071
2016-03-07,26.82548209366392,28.173691460055096,47.000000000000014,69.26675849403122,63.48852157943067
2016-03-08,26.878642533936727,28.229004524886918,225.80000000000004,69.7420814479638,63.94615384615385
2016-03-09,26.541677882458497,27.87070435172722,299.1999999999998,71.604755495738,65.70794078061911
2016-03-10,26.47404274265359,27.7700801424755,145.60000000000008,72.09973285841495,66.44167408726625
2016-03-11,26.573804300131588,27.90149188240453,84.40000000000005,72.19175076788065,66.44142167617376
2016-03-12,26.707816593886484,28.03589519650657,209.1999999999999,72.26812227074235,66.29519650655021
2016-03-13,26.885943600867677,28.19054229934921,174.39999999999998,71.44295010845987,65.45336225596529
2016-03-14,26.170633893919803,27.521776627856813,385.3999999999998,71.87063389391979,65.60586459680897
2016-03-15,25.844335604770027,27.122146507666056,254.5999999999996,71.91396933560478,66.18696763202726
2016-03-16,26.15968013468015,27.491624579124604,226.3999999999998,70.67676767676768,64.86616161616162
2016-03-17,26.11535549011355,27.397097181321,591.8000000000001,72.4598233066891,66.76735380732015
2016-03-18,26.45542881284327,27.673003802281332,239.5999999999997,73.04267004647232,67.61892691170257
2016-03-19,27.04691722972969,28.335684121621615,67.39999999999999,70.6875,64.97297297297297
2016-03-20,26.732293423271503,28.049915682967946,127.2,72.05522765598651,66.26222596964587
2016-03-21,26.589613120269153,27.83582842724979,240.79999999999998,72.47518923465097,66.94449116904963
2016-03-22,26.867902274641978,28.13407750631841,284.3999999999999,72.0497051390059,66.48694187026116
2016-03-23,27.084479865771787,28.444714765100706,134.2,71.91023489932886,65.95385906040268
2016-03-24,27.0659253042384,28.31972303818717,112.40000000000006,71.99622324800671,66.2668904741922
2016-03-25,26.882773109243733,28.19571428571422,71.80000000000003,71.2936974789916,65.46932773109243
2016-03-26,26.991515407344878,28.330688054031253,113.4000000000001,70.09835373575348,64.24820599409033
2016-03-27,26.988640202702726,28.283361486486505,203.99999999999983,70.41216216216216,64.5764358108108
2016-03-28,26.62683544303801,27.95789029535866,239.1999999999995,69.77088607594936,63.98649789029536
2016-03-29,26.42562053007993,27.73798906184267,581.7999999999997,72.41102229701305,66.7379049221708
2016-03-30,25.905668358714006,27.08092216582067,1208.8000000000034,76.80245346869712,71.28764805414552
2016-03-31,26.096362098138766,27.29932318104907,262.9999999999997,73.17343485617597,67.68993231810491
2016-04-01,25.877634319033707,27.07230320699709,185.4,73.57142857142857,67.98542274052478
2016-04-02,25.74396659707723,26.9329853862213,300.79999999999984,73.81586638830898,68.50814196242172
2016-04-03,25.70448825503357,26.81732382550331,317.79999999999944,75.3125,70.15813758389261
2016-04-04,26.21126582278477,27.45637130801686,90.20000000000012,73.60590717299579,68.12869198312237
2016-04-05,26.171778622729175,27.480016899028364,285.7999999999999,74.49387410223912,68.7076468103084
2016-04-06,26.447921967769314,27.688422391857493,175.8000000000001,72.36471586089907,66.8490245971162
2016-04-07,26.504094554664423,27.832967496834115,223.39999999999986,70.51414098775855,64.85732376530181
2016-04-08,26.55996628739993,27.890476190476107,52.2,71.45764854614413,65.70880741677202
2016-04-09,26.89541052631581,28.22618947368423,13.199999999999998,71.46863157894737,65.81557894736842
2016-04-10,26.61901763224182,27.896263643996658,207.9999999999999,71.47145256087322,65.73215785054576
2016-04-11,26.2182926829268,27.51816652649285,385.99999999999983,74.00883095037847,68.13877207737595
2016-04-12,25.98376212568535,27.173513285533524,219.99999999999997,73.43315056938,67.91817798397301
2016-04-13,25.856993299832492,27.153015075376924,132.00000000000006,70.98283082077052,65.17043551088777
2016-04-14,25.42921395544349,26.709121479613312,557.9999999999993,74.04918032786885,68.03110550651535
2016-04-15,25.72234447735927,26.951502327549715,291.5999999999998,73.89589504866694,68.30935251798562
2016-04-16,25.58265434691309,26.75485090298192,597.5999999999999,73.98068038639227,68.80260394792104
2016-04-17,25.732085786375134,26.983347350714872,299.5999999999995,72.84693019343986,67.25735912531539
2016-04-18,25.64328859060407,26.856249999999996,272.79999999999956,73.95973154362416,68.34186241610739
2016-04-19,25.508426733084267,26.739767538397697,195.79999999999987,71.4939809049398,65.88418430884184
2016-04-20,25.500534319769805,26.738840937114638,97.6000000000001,70.74640361693383,65.39704069050555
2016-04-21,25.586688311688366,26.886120129870157,120.40000000000013,70.5698051948052,64.93384740259741
2016-04-22,25.463673469387782,26.756285714285735,358.19999999999993,71.84326530612245,66.34204081632653
2016-04-23,25.7704035874439,27.08870770485117,38.79999999999999,70.27272727272727,64.70077456176111
2016-04-24,25.83149216817805,27.227411376751853,99.60000000000002,69.50082440230833,63.66446826051113
2016-04-25,25.99457682826617,27.364338537387,126.00000000000013,69.13516844700082,63.37510271158587
2016-04-26,26.13575832305793,27.50316481709825,41.20000000000002,68.16646115906289,62.482120838471026
2016-04-27,26.608695652173918,28.009228876127946,4.8,67.01148482362592,61.31501230516817
2016-04-28,26.857775954041884,28.216618793598695,13.4,66.53180139515798,60.832170701682394
2016-04-29,26.312052653229113,27.65429864253392,109.80000000000005,68.80337309749075,63.144385026737964
2016-04-30,26.432822213012873,27.7597181931206,39.99999999999999,68.06133443845835,62.49689183588894
2016-05-01,26.37044701986754,27.728394039735132,213.99999999999997,69.11548013245033,63.428394039735096
2016-05-02,26.136870355078422,27.399999999999984,276.39999999999975,71.94054500412882,66.39760528488853
2016-05-03,25.455189662359327,26.589287203001245,443.39999999999964,72.71238015839933,67.43017924135056
2016-05-04,25.262242755144893,26.501427971440584,99.20000000000007,70.73582528349434,65.41243175136498
2016-05-05,25.32564422277636,26.661471321695746,38.0,69.92019950124688,64.36575228595179
2016-05-06,25.535566583953702,26.898552522746023,45.0,68.89991728701406,63.41232423490488
2016-05-07,25.62009905076353,26.967230705736704,135.5999999999999,67.75897647544366,62.16673545191911
2016-05-08,25.537304204451765,26.863314097279552,76.60000000000001,67.47609233305853,61.92992580379225
2016-05-09,25.063123197363016,26.299711578079975,520.5999999999995,70.2682323856613,65.10671611042439
2016-05-10,25.258532563891144,26.522629843363532,109.40000000000016,71.05523495465788,65.92044517724649
2016-05-11,25.28905926232902,26.528056361375835,711.4000000000008,74.46000828843763,69.32034811438044
2016-05-12,25.54467467882302,26.85267302113548,162.40000000000003,72.74761707418152,67.36261914629092
