,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2016-02-12,26.216421780466735,27.417113223854756,149.40000000000003,80.18928262748487,74.46067415730337
2016-02-13,26.23220486111112,27.360069444444424,267.3999999999998,80.97048611111111,75.6015625
2016-02-14,26.219878997407097,27.407260155574757,293.19999999999993,81.98703543647363,76.47277441659465
2016-02-15,26.483940972222218,27.62942708333336,183.19999999999987,80.85763888888889,75.36111111111111
2016-02-16,27.016594641313766,28.21356957649091,238.2,78.80985306828003,73.23768366464995
2016-02-17,27.334790059982875,28.59074550128536,231.8,77.1688089117395,71.27163667523564
2016-02-18,27.066346153846137,28.295017482517462,224.99999999999991,77.06468531468532,71.17307692307692
2016-02-19,26.647704081632643,27.83801020408164,421.9999999999996,79.10799319727892,73.3954081632653
2016-02-20,26.434539190353142,27.6538329026701,314.79999999999967,80.67011197243755,75.03617571059432
2016-02-21,26.739879931389357,27.92804459691253,174.6,78.77615780445969,73.17324185248714
2016-02-22,27.115141146278894,28.306415739948697,144.8,76.68263473053892,71.1573994867408
2016-02-23,27.081292517006784,28.276445578231318,482.1999999999995,77.16411564625851,71.78656462585035
2016-02-24,27.075611814345994,28.240168776371295,331.39999999999986,77.80759493670887,72.37299578059071
2016-02-25,26.9392523364486,28.063041631265904,246.6,80.12404418011894,74.81393372982158
2016-02-26,25.693830334190253,26.616709511568107,635.8000000000003,85.13110539845758,80.7917737789203
2016-02-27,26.248195876288662,27.28608247422682,356.3999999999998,83.00601374570446,78.49226804123711
2016-02-28,27.229523809523794,28.43030303030303,184.4,79.16709956709957,73.67359307359307
2016-02-29,27.453786574870918,28.659810671256476,476.9999999999997,78.81239242685025,73.17641996557659
2016-03-01,27.134774255523546,28.284822286263235,538.2,80.04226705091259,74.776176753122
2016-03-02,26.308235294117612,27.326274509803913,459.79999999999944,82.32156862745099,77.6029411764706
2016-03-03,26.169632495164393,27.192553191489328,310.19999999999965,82.67311411992263,77.8046421663443
2016-03-04,26.86105160662125,28.013631937682582,183.80000000000007,82.02921129503407,76.43816942551119
2016-03-05,26.462934362934387,27.55299227799227,462.7999999999992,84.08204633204633,78.89864864864865
2016-03-06,25.852693437806085,26.790793339862894,602.9999999999998,86.0254652301665,81.47992164544564
2016-03-07,25.49538763493616,26.419627085377783,478.5999999999993,87.21884200196271,83.08635917566241
2016-03-08,25.704113614103832,26.681684622918734,646.8000000000002,85.81292850146914,81.30362389813908
2016-03-09,25.259350393700785,26.10679133858267,563.7999999999998,87.54724409448819,83.54429133858268
2016-03-10,25.64980506822612,26.64074074074073,623.6,85.27972709551656,80.73099415204679
2016-03-11,25.675466143277767,26.620608439646716,523.5999999999995,85.94308145240431,81.24631992149166
2016-03-12,26.030138339920995,26.95000000000001,269.1999999999999,84.4792490118577,79.66600790513834
2016-03-13,25.80861056751466,26.74814090019567,635.2000000000006,85.67906066536203,81.06360078277886
2016-03-14,25.946221786064783,26.932384690873388,390.3999999999996,85.3179587831207,80.69087340529931
2016-03-15,26.49281496062996,27.474212598425222,302.5999999999995,83.14566929133858,78.1240157480315
2016-03-16,26.300389863547757,27.389766081871354,488.3999999999996,83.52534113060429,78.19200779727096
2016-03-17,26.876855468750016,28.02285156249998,116.19999999999999,80.984375,75.412109375
2016-03-18,26.93861867704281,28.026167315175112,441.7999999999995,81.48249027237354,76.18579766536965
2016-03-19,26.366272189349104,27.478796844181485,436.9999999999998,84.56213017751479,79.2189349112426
2016-03-20,26.197623762376217,27.247029702970277,461.1999999999995,85.13267326732674,80.13267326732674
2016-03-21,26.009753694581253,27.135369458128043,353.9999999999996,85.14187192118227,79.9871921182266
2016-03-22,26.306988188976383,27.38366141732282,342.5999999999997,84.30511811023622,79.0501968503937
2016-03-23,26.260058593750024,27.37939453125,465.7999999999995,84.146484375,78.6640625
2016-03-24,26.23582524271842,27.34330097087381,296.99999999999983,84.30679611650486,79.01165048543689
2016-03-25,26.22705078125003,27.284375,323.7999999999996,84.310546875,79.1689453125
2016-03-26,26.08356031128406,27.04922178988325,611.1999999999998,85.76848249027238,80.91634241245136
2016-03-27,26.140394088669954,27.100788177339926,515.1999999999997,86.0472906403941,81.42364532019704
2016-03-28,26.262072336265884,27.26471163245356,723.0000000000007,84.3802541544477,79.57575757575758
2016-03-29,26.16070726915519,27.138506876227883,575.6000000000006,83.55697445972496,78.77406679764243
2016-03-30,26.31890303623898,27.41782566111654,281.79999999999984,82.95004897159647,77.74045053868755
2016-03-31,26.660236220472452,27.774311023622065,181.00000000000003,82.7775590551181,77.44389763779527
2016-04-01,26.222434607645862,27.243863179074477,523.6000000000001,84.26659959758551,79.43158953722335
2016-04-02,25.80538687561215,26.731439764936383,353.1999999999996,85.12928501469148,80.46914789422135
2016-04-03,26.024083250743313,27.03320118929632,725.8000000000009,84.39841427155599,79.64618434093161
2016-04-04,26.77749259624878,27.93158933859823,101.40000000000003,81.77492596248766,76.09575518262587
2016-04-05,26.996822244289948,28.155412115193624,148.79999999999998,81.39324726911619,75.92949354518372
2016-04-06,26.70108055009824,27.81512770137528,436.5999999999995,82.11198428290766,76.73772102161101
2016-04-07,27.00086872586876,28.212548262548225,219.1999999999999,81.8088803088803,76.18532818532819
2016-04-08,27.005438931297707,28.175954198473267,340.1999999999999,82.61832061068702,77.31774809160305
2016-04-09,26.942233009708694,28.065533980582547,323.3999999999998,83.55922330097087,78.31553398058253
2016-04-10,26.088258317025478,27.18953033268103,685.1999999999996,86.36986301369863,81.34050880626224
2016-04-11,25.839393939393933,26.838807429130053,366.99999999999943,86.77712609970675,82.11339198435972
2016-04-12,25.79230009871667,26.734452122408705,588.8000000000002,85.75913129318855,81.36327739387957
2016-04-13,25.70400390624998,26.726074218749964,494.59999999999957,84.703125,79.9921875
2016-04-14,26.381809432146305,27.54119345524545,123.40000000000006,81.39846005774784,75.9181905678537
2016-04-15,26.51884615384615,27.699615384615388,169.19999999999996,80.25673076923077,74.74711538461538
2016-04-16,26.70591039084841,27.91649189704482,117.4,78.7483317445186,73.27168732125834
2016-04-17,26.889760765550186,28.140478468899513,190.79999999999995,79.03444976076555,73.31674641148325
2016-04-18,26.432069970845493,27.613119533527694,387.9999999999996,80.69484936831876,75.47424684159378
2016-04-19,26.24453125000004,27.316601562500026,217.79999999999995,81.2841796875,76.3203125
2016-04-20,26.417986314760526,27.622580645161307,214.6,79.51124144672532,74.00488758553274
2016-04-21,26.544744455159083,27.79807135969143,197.79999999999993,78.3847637415622,72.81870781099325
2016-04-22,26.53060635226177,27.827911453320503,151.00000000000009,78.3618864292589,72.38787295476419
2016-04-23,26.664197530864215,27.918423551756906,217.1999999999997,78.31433998100665,72.48338081671415
2016-04-24,26.87563981042653,28.18161137440757,228.4,78.70995260663507,72.79431279620853
2016-04-25,26.86616682286784,28.064761012183702,154.20000000000002,78.76194939081537,72.84536082474227
2016-04-26,26.849678604224056,28.046648301193724,41.400000000000006,79.56382001836548,73.98898071625344
2016-04-27,26.519220308250254,27.659202175883937,109.2000000000001,81.63100634632819,76.21124206708976
2016-04-28,25.85779735682819,26.941497797356856,236.00000000000009,81.85726872246696,76.88722466960353
2016-04-29,25.051712028094833,25.958384547848997,681.4000000000007,83.36435469710273,79.06057945566286
2016-04-30,25.364298401420953,26.423623445825932,227.20000000000002,84.06838365896981,78.98667850799289
2016-05-01,25.98890925756187,27.154995417048546,232.59999999999982,82.53345554537123,77.14665444546287
2016-05-02,26.094893221912706,27.295264623955447,444.9999999999999,82.53481894150418,77.13649025069638
2016-05-03,25.418257645968467,26.46385542168673,579.4000000000001,84.40593141797962,79.59962928637627
2016-05-04,25.575858867223793,26.74614670380688,192.99999999999997,82.37790157845868,77.21541318477252
2016-05-05,25.8638121546961,27.02283609576424,230.4,81.33885819521178,76.03867403314918
2016-05-06,26.473630454967513,27.64772516248842,42.40000000000003,79.16991643454038,73.62581244196843
2016-05-07,26.749813084112173,28.027663551401858,122.60000000000004,77.20654205607477,71.23831775700934
2016-05-08,26.341635338345878,27.61870300751883,157.2,77.46804511278195,71.66071428571429
2016-05-09,26.425794392523347,27.720186915887847,113.00000000000001,77.42242990654205,71.58411214953271
2016-05-10,26.105693296602354,27.378236914600528,265.79999999999995,78.73553719008264,72.92745638200184
2016-05-11,26.155023041474593,27.38534562211982,271.6000000000001,79.6405529953917,74.11152073732718
2016-05-12,26.275643382352932,27.48253676470586,399.7999999999998,79.32904411764706,73.97610294117646
2016-05-13,25.93937728937729,27.21648351648353,357.3999999999997,80.77747252747253,75.14377289377289
2016-05-14,26.07775752051049,27.312944393801253,136.60000000000002,80.41932543299909,74.9690063810392
2016-05-15,26.49669724770645,27.793853211009168,57.19999999999998,78.41743119266054,72.77614678899083
2016-05-16,26.477442922374394,27.80164383561645,150.8,78.2392694063927,72.39634703196347
2016-05-17,26.59298085688235,27.874475843208735,46.800000000000004,77.70647219690063,71.98814949863264
2016-05-18,26.617411545623856,27.900465549348237,145.99999999999997,77.97206703910615,72.23091247672254
2016-05-19,26.870462962962936,28.114907407407404,71.60000000000001,77.27685185185184,71.77962962962962
2016-05-20,26.741796516956907,28.054995417048588,111.39999999999999,77.14115490375802,71.28230980751604
2016-05-21,26.413653136531376,27.720202952029517,75.40000000000002,75.28690036900369,69.46771217712177
2016-05-22,26.398536139066803,27.752698993595665,58.599999999999994,74.1427264409881,68.05946935041172
2016-05-23,26.281552511415487,27.626118721461157,64.00000000000001,75.39543378995434,69.43013698630136
2016-05-24,26.294424131627057,27.57998171846434,175.39999999999998,76.1800731261426,70.56307129798903
2016-05-25,26.386496350364993,27.66633211678832,83.2,76.80748175182482,71.21532846715328
2016-05-26,26.154066543438052,27.389463955637712,201.39999999999992,77.78280961182995,72.51478743068392
2016-05-27,25.985242896425273,27.280568285976194,210.59999999999994,77.56553620531622,71.94042163153071
2016-05-28,26.33770642201834,27.610183486238512,46.99999999999999,75.29724770642201,69.62935779816513
2016-05-29,26.240976058931867,27.510865561694352,83.8,75.1694290976059,69.37845303867404
2016-05-30,26.039926739926678,27.269505494505466,229.19999999999996,77.39194139194139,72.18315018315019
2016-05-31,25.960995475113148,27.209049773755694,287.8,78.510407239819,73.24162895927601
2016-06-01,26.065936073059348,27.357260273972578,99.00000000000004,77.86301369863014,72.2958904109589
2016-06-02,26.469144981412658,27.864126394052068,137.00000000000003,77.34851301115242,71.21282527881041
2016-06-03,26.395879120879144,27.728663003663005,131.8,78.12820512820512,72.38553113553114
2016-06-04,26.668807339449547,27.993577981651416,66.20000000000003,76.8605504587156,71.12477064220184
2016-06-05,26.556998158379358,27.94208103130754,114.00000000000003,76.07642725598527,70.10957642725599
2016-06-06,26.428096118299433,27.77569316081331,94.8,76.99630314232903,71.16913123844732
2016-06-07,26.57438794726933,27.851129943502823,56.20000000000001,78.25612052730696,72.68738229755179
2016-06-08,26.569116279069718,27.891999999999953,44.60000000000001,78.02976744186047,72.00558139534884
2016-06-09,25.810756608933445,27.04612579762989,124.40000000000006,79.94530537830447,74.24430264357338
2016-06-10,25.572021182700805,26.8621359223301,77.39999999999999,80.88614298323036,75.02383053839364
2016-06-11,25.463763066202084,26.606707317073212,180.59999999999994,81.13501742160278,75.58362369337979
2016-06-12,25.30478677110527,26.431418624891215,243.99999999999994,81.01218450826806,75.69103568320278
2016-06-13,25.360729800173747,26.586012163336203,102.80000000000003,78.71589921807124,73.09470026064292
2016-06-14,25.61398783666376,26.88705473501301,151.79999999999998,78.20243266724587,72.39530842745438
2016-06-15,25.479386712095362,26.777427597955725,117.20000000000006,75.53066439522998,69.86286201022146
2016-06-16,25.409129692832806,26.78199658703071,140.2,73.93515358361775,67.88225255972696
2016-06-17,25.361472602739713,26.776969178082215,162.2,73.41695205479452,67.19092465753425
2016-06-18,25.407871972318333,26.777076124567454,60.60000000000001,74.63581314878893,68.63321799307958
2016-06-19,25.524305555555504,26.921093750000033,85.60000000000001,74.9375,68.94184027777777
2016-06-20,25.368869565217388,26.73965217391303,222.3999999999999,75.67391304347827,69.82695652173913
2016-06-21,25.316479723899896,26.666264020707487,222.39999999999995,75.60742018981881,69.7471958584987
2016-06-22,25.146613896218128,26.44256816182933,114.00000000000007,73.12664907651715,67.61829375549692
2016-06-23,25.195326278659625,26.477072310405607,88.80000000000004,74.13403880070547,68.57142857142857
2016-06-24,25.754199823165326,27.1184792219275,69.8,74.0238726790451,68.21220159151194
2016-06-25,25.145286343612344,26.51136563876649,182.00000000000003,73.1453744493392,67.40352422907489
2016-06-26,25.231405693950155,26.59430604982204,61.400000000000006,72.18861209964413,66.58451957295374
2016-06-27,25.624799286351514,26.96975914362176,36.0,70.6413916146298,64.99732381801962
2016-06-28,25.556867891513566,26.909361329833786,22.4,69.99212598425197,64.2668416447944
2016-06-29,25.392341166231517,26.765361183637953,44.4,69.84247171453438,63.94865100087032
2016-06-30,25.35521472392635,26.74820333041194,36.4,69.79579316389132,63.86765994741455
2016-07-01,25.368003412969248,26.827815699658757,49.400000000000006,70.20307167235495,64.00426621160409
2016-07-02,25.36652397260275,26.730907534246597,110.40000000000003,70.2166095890411,64.32962328767124
2016-07-03,25.510526315789466,26.879982743744613,62.600000000000016,70.62726488352028,64.7532355478861
2016-07-04,25.401203783318984,26.791401547721435,119.80000000000003,72.47119518486673,66.61392949269131
2016-07-05,25.508376963350766,26.864310645724256,167.00000000000006,72.43804537521815,66.760907504363
2016-07-06,25.477748691099478,26.86143106457245,118.80000000000003,72.20855148342059,66.30104712041884
2016-07-07,25.987132987910172,27.440932642487063,45.999999999999986,70.81519861830742,64.72279792746114
2016-07-08,25.936238136324384,27.434857635893028,70.4,71.49180327868852,65.19068162208801
2016-07-09,25.810813148788952,27.29083044982696,70.79999999999998,72.01989619377163,65.8538062283737
2016-07-10,25.695360824742252,27.209364261168396,169.79999999999995,74.0008591065292,67.61941580756013
2016-07-11,25.852543859649103,27.26956140350876,50.8,72.80087719298245,66.9421052631579
