,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2013-10-29,22.345230700976046,23.628637976929905,473.39999999999935,72.55257320319433,66.49023957409051
2013-10-30,22.226191536748285,23.407171492204892,629.3999999999996,76.00957683741647,70.01403118040089
2013-10-31,22.334958806501902,23.449543531507473,899.1999999999999,78.5600089067023,73.10153640614563
2013-11-01,22.402793040293037,23.594688644688674,663.5999999999998,76.62843406593407,70.90338827838828
2013-11-02,22.40006824385804,23.64062784349411,762.8000000000009,75.20018198362148,69.30595996360327
2013-11-03,22.572811791383174,23.897165532879885,919.8000000000014,73.47006802721089,67.33832199546485
2013-11-04,22.26725986767055,23.59329226557149,876.6000000000004,73.44832306639289,67.06182979694273
2013-11-05,21.317168949771688,22.42070776255712,1605.2000000000073,78.55776255707762,72.87625570776255
2013-11-06,20.42405294386124,21.321542674577884,2131.200000000012,84.14650844363304,79.54404381560931
2013-11-07,20.847203274215573,21.76803092314693,1689.0000000000102,84.24556616643929,79.71305138699408
2013-11-08,22.223443557582687,23.392816419612362,761.0000000000017,80.32588369441277,74.65655644241733
2013-11-09,23.892414896047562,25.301142334932596,299.1999999999994,73.70139364861778,67.23851953392735
2013-11-10,25.249465544689528,26.709483738912816,169.20000000000005,69.5233113486468,62.87673413691153
2013-11-11,25.680670926517646,27.277133728890867,416.3999999999998,69.45276129621178,62.392743039707895
2013-11-12,24.57118023787733,25.933096980786818,1001.2000000000005,73.72346752058554,67.19373284537969
2013-11-13,23.819235172887584,25.23391344172202,472.1999999999996,72.77123883673002,66.07258987863521
2013-11-14,23.397042640990396,24.718844566712505,258.19999999999976,69.0343878954608,62.783356258596974
2013-11-15,23.679386165826777,25.08188273018779,442.59999999999957,70.18231791113148,63.98877691250573
2013-11-16,23.255340253748567,24.643760092272252,960.4000000000023,74.6073817762399,68.00461361014995
2013-11-17,22.49003681546252,23.740266912103053,1227.2000000000028,78.85618959963185,72.79176254026692
2013-11-18,22.772798705800827,24.020545412525983,622.1999999999999,78.18257453200832,72.22371157846082
2013-11-19,24.135073260073238,25.584615384615415,308.59999999999997,72.79281135531136,66.1547619047619
2013-11-20,24.173985789594248,25.642699977079957,1038.800000000001,71.1881732752693,64.33531973412789
2013-11-21,23.779227605118855,25.28391224862895,964.4000000000008,72.3530621572212,65.37248628884826
2013-11-22,23.03101409731694,24.42226011823565,1177.4000000000012,76.29376989540701,69.54934060936789
2013-11-23,22.451538814882895,23.607740009186937,1380.8000000000052,80.04846118511713,74.10610932475885
2013-11-24,21.950633494586484,22.900621976503132,1938.4000000000121,83.2692927896798,78.41948859709744
2013-11-25,21.993584121855505,22.88342949457649,2360.000000000001,85.73621047772906,81.29171474728825
2013-11-26,22.191908045976987,23.210275862069015,2365.2000000000007,85.06597701149425,80.02367816091954
2013-11-27,22.954874971323672,24.198807065840803,1146.2000000000028,80.4106446432668,74.16999311768754
2013-11-28,23.910703712138503,25.218287406057833,927.8000000000003,76.75358688225917,70.20519243907994
2013-11-29,24.387599726464508,25.79765215409155,713.0,77.38568497834511,70.53088671073627
2013-11-30,23.348572733500813,24.48006394153919,2030.800000000007,82.64329755651976,76.88490522950445
2013-12-01,23.87088463292298,25.028385772913772,1249.4000000000012,80.82558139534883,74.97856817145463
2013-12-02,23.922785956964915,25.108652321630807,2056.600000000007,80.67293318233295,74.68199320498302
2013-12-03,24.72065341558148,26.134749828649692,735.5999999999998,76.61320539182088,69.62759881197167
2013-12-04,25.165058046892796,26.619622126109817,331.2,73.90507625768268,66.71704985203733
2013-12-05,25.875505566916605,27.442717564189937,901.4000000000003,72.65985003408316,65.32833446943876
2013-12-06,23.832673041894356,25.167759562841514,1859.0000000000045,78.867941712204,72.1974043715847
2013-12-07,23.116221765913743,24.262491444216337,1618.2000000000044,82.22153775952543,76.35820214464978
2013-12-08,23.60744196631767,24.79221665908052,1571.6000000000063,82.63973600364133,76.68161128812017
2013-12-09,24.293404837973522,25.580648105887786,1104.2000000000032,80.48402555910543,74.19009584664536
2013-12-10,23.612643151626205,24.73889143380666,2018.0000000000089,83.9635822262941,78.2572148419606
2013-12-11,23.11554069633383,24.16550611021442,2773.4000000000046,84.95780493428637,79.85289370532627
2013-12-12,22.75887743413515,23.82927835051547,2741.4000000000005,83.93928980526918,78.67033218785797
2013-12-13,22.503815398674863,23.549531642677632,1565.0000000000111,83.36394790952707,78.16289696138908
2013-12-14,22.816811726981136,23.90272560696292,1330.0000000000025,83.91617040769583,78.34677049931287
2013-12-15,23.302079002079022,24.41450681450687,1080.6000000000017,84.3862323862324,78.67197967197967
2013-12-16,23.17099976910639,24.307457861925677,1641.600000000004,83.71992611406142,78.18517663357193
2013-12-17,22.736579189686978,23.801519337016597,2282.600000000005,82.75253222836096,77.62776243093923
2013-12-18,22.812747810050784,23.968349469801772,1907.4000000000042,81.40064545873675,75.80059935454126
2013-12-19,23.04853828306261,24.300232018561452,1372.800000000004,80.51879350348028,74.50278422273782
2013-12-20,23.077355448053375,24.35611610228058,1330.4000000000015,81.3840129002534,75.2232204561161
2013-12-21,22.62118525431637,23.740947270181987,2842.1999999999975,83.87774148390108,78.55202986467569
2013-12-22,22.400987074030603,23.45788484136319,2951.600000000004,84.54195064629847,79.45381903642773
2013-12-23,22.38941451990628,23.414918032786876,2290.2000000000103,85.48758782201405,80.30772833723654
2013-12-24,22.498250177346854,23.54358004256323,1913.4000000000149,86.09316623315205,80.78978481910617
2013-12-25,23.43227176220803,24.651828261382445,1315.2000000000032,84.20901155933004,78.35385704175513
2013-12-26,24.747811686775446,26.092595221197037,755.3999999999987,78.93021055121835,72.4494913650343
2013-12-27,24.829957406531044,26.229531471840925,1138.6000000000008,76.8421675343114,69.86701372456223
2013-12-28,24.039057714958762,25.32028268551241,1018.4000000000009,81.05229681978798,74.70200235571261
2013-12-29,23.85406235238539,25.15373169579597,942.6000000000005,82.76003778932451,76.33774208786018
2013-12-30,24.020203453986298,25.238821859474793,1358.800000000002,83.40028388928317,77.35982966643009
2013-12-31,24.17425506555428,25.400071513706866,1291.8000000000054,82.95828367103695,76.8688915375447
2014-01-01,24.824581818181755,26.12101818181829,725.4000000000001,80.26109090909091,73.64848484848486
2014-01-02,25.13350180505413,26.52117930204571,581.3999999999996,76.88977135980745,69.88158844765343
2014-01-03,25.582244556113988,27.137449150514463,303.1999999999999,72.61832974395789,64.87915769322805
2014-01-04,24.92954490729594,26.471008909222277,683.4,73.64627979773658,66.01685528533591
2014-01-05,24.450769230769197,25.953052884615335,352.9999999999999,73.21009615384615,65.78341346153846
2014-01-06,23.974969857728418,25.504219918013035,425.99999999999983,72.9409211478177,65.2575355678804
2014-01-07,23.581293580187538,25.07316662659294,243.79999999999984,73.42389997595576,66.01586919932676
2014-01-08,23.55154589371989,25.05538647342999,433.5999999999996,73.34516908212561,65.84613526570048
2014-01-09,23.520522749274004,25.019240077444305,621.7999999999997,74.94288480154889,67.4552274927396
2014-01-10,23.963522316043417,25.46866103739444,400.3999999999995,74.94837153196623,67.52521109770808
2014-01-11,24.08522203348705,25.637830623635097,702.9999999999997,75.22494540160156,67.81290948798835
2014-01-12,23.76504144319842,25.207825450999522,798.9999999999998,77.44807411019015,70.28547050219404
2014-01-13,23.635492610837417,25.000911330049274,1061.400000000002,78.3731527093596,71.72586206896551
2014-01-14,23.775851924491242,25.243270409414112,597.9999999999994,76.37754351556754,69.47070360382446
2014-01-15,23.720699708454777,25.207750242954383,659.9999999999998,75.77332361516035,68.4458211856171
2014-01-16,23.630688476562433,25.094482421875053,754.9999999999994,76.62255859375,69.29345703125
2014-01-17,23.404480503753895,24.828796318721274,1133.8000000000009,79.13320416565755,71.95495277306854
2014-01-18,22.885829268292678,24.1073658536585,1316.6000000000024,82.40365853658537,76.22853658536586
2014-01-19,23.094428294573603,24.411458333333414,1056.2000000000012,81.32412790697674,74.65406976744185
2014-01-20,23.362563729060483,24.680262199563003,895.0000000000005,80.69555717407138,74.18086914299587
2014-01-21,23.534653705953776,24.81917375455642,1108.0000000000016,80.75577156743621,74.47095990279465
2014-01-22,23.852956923825772,25.098783158919453,1024.400000000001,80.50085178875639,74.24945242151375
2014-01-23,23.90876513317187,25.2805084745763,675.3999999999997,79.52566585956417,72.72857142857143
2014-01-24,23.736559399951627,25.212920396806133,1005.4000000000005,78.8209533026857,71.63053472054197
2014-01-25,23.236392251816028,24.546368038740905,1155.2000000000007,79.01598062953995,72.53825665859564
2014-01-26,23.71444095629079,25.105047090074898,662.1999999999997,77.21588988167109,70.37575464863559
2014-01-27,23.454730713246033,24.922440562833522,475.79999999999933,76.68389131489567,69.51285783600194
2014-01-28,23.58615496720912,25.077119261598256,305.99999999999994,73.08331309205732,65.81029876123391
2014-01-29,23.620944309927438,25.187893462469784,311.6000000000001,70.40121065375303,62.72590799031477
2014-01-30,24.066916384726927,25.635862735620986,237.79999999999987,70.5099081681972,63.09473175447076
2014-01-31,24.371463178294558,25.911676356589183,293.7999999999997,68.46390503875969,61.229651162790695
2014-02-01,24.467179741807367,26.074006951340643,118.00000000000006,66.64150943396227,59.345332671300895
2014-02-02,24.751192250372544,26.334003974167835,168.7999999999999,65.90089418777943,58.688772975658225
2014-02-03,24.86728624535318,26.466096654275052,238.6,66.65055762081785,59.593308550185874
2014-02-04,24.667039800994967,26.20457711442783,424.7999999999994,67.58905472636816,60.677114427860694
2014-02-05,25.12897289231532,26.73931857746833,50.599999999999994,67.44466550609302,60.207411091768215
2014-02-06,25.08100074312609,26.726529601188943,79.39999999999999,66.09759722566262,58.958632648005945
2014-02-07,25.001324337831072,26.646226886556658,393.9999999999996,65.4792603698151,58.444027986006994
2014-02-08,24.99434620174346,26.67499377334993,282.39999999999975,66.01967621419676,58.79053549190535
2014-02-09,24.54674453280317,26.261133200795125,380.5999999999999,67.38692842942346,59.739562624254475
2014-02-10,24.572290057313694,26.193321704460484,261.3999999999998,68.04410665337653,60.766508846249685
2014-02-11,24.408751576292527,25.97399747793191,231.5999999999999,68.4890290037831,61.21059268600252
2014-02-12,24.000985346134495,25.566346639717054,444.99999999999966,70.24254674077817,62.897170288024256
2014-02-13,23.78633879781422,25.301415797317432,730.2000000000007,73.0521609538003,66.10134128166915
2014-02-14,23.689193190229425,25.098741672834915,1061.8000000000015,77.1855415741426,70.2926227485813
2014-02-15,23.159395890071757,24.324090121317173,1712.0000000000061,81.5127506808616,75.7823718742263
2014-02-16,22.9111882907467,24.03599603076154,1536.4000000000012,82.25155048375093,76.62962044157777
2014-02-17,23.02655395325715,24.19492789656886,1356.8000000000036,81.50721034311287,75.75783192441571
2014-02-18,22.86444061113847,24.040882207984197,1345.200000000005,81.20798422868408,75.49457861015279
2014-02-19,22.80518844836023,24.016544297601513,1242.600000000005,79.87077826725404,74.12897699461575
2014-02-20,23.13115468409588,24.432921810699558,870.400000000001,78.66715081094166,72.54901960784314
2014-02-21,23.147329341317374,24.408119760479035,1809.2000000000057,80.23449101796407,74.13844311377245
2014-02-22,23.043011787346693,24.243180178012988,1145.800000000003,80.58094779889343,74.5633870579745
2014-02-23,23.310212457749838,24.512457749879335,1238.600000000006,80.44205697730565,74.47851279575085
2014-02-24,23.44326992535514,24.666867324825407,929.2000000000022,79.98145918613051,73.9325788586564
2014-02-25,23.409512254307163,24.711744722154847,836.999999999999,79.54477068672652,73.04003882552779
2014-02-26,24.05643658944351,25.514712204442294,312.59999999999985,75.66634822068306,68.78242178170528
2014-02-27,24.163551177318574,25.641350312349793,650.4000000000003,74.55117731859683,67.68620855358002
2014-02-28,23.380550239234516,24.824377990430605,1014.2000000000002,77.44688995215311,70.55358851674642
2014-03-01,22.915774240231528,24.272696575012077,1367.2000000000048,80.73733719247467,73.75783888084901
2014-03-02,23.18185552065715,24.46269630345494,1084.800000000001,80.65378110654747,74.31867600869775
2014-03-03,23.15460019267829,24.371531791907508,991.2,80.67485549132948,74.65077071290943
2014-03-04,23.352136133236716,24.58959691045141,808.8000000000003,80.28988655563602,74.12623702630944
2014-03-05,23.39343385214009,24.53725680933854,1090.6000000000024,81.87816147859922,76.26945525291829
2014-03-06,23.69308913308915,24.88586080586084,1049.0000000000014,81.6056166056166,75.65323565323565
2014-03-07,23.0090997095837,24.161156824782196,2199.0000000000023,83.15730880929333,77.18683446272992
2014-03-08,22.82961706253025,23.943528841493016,1803.2000000000085,82.74188075618032,77.25593795443528
2014-03-09,23.438260237460653,24.71245456748241,426.79999999999876,79.69542040222922,73.41822146837897
2014-03-10,23.520436363636392,24.834666666666635,1151.8000000000015,80.23878787878787,73.92024242424242
2014-03-11,23.3301172447484,24.646458231558384,1057.6000000000004,80.07767464582315,73.74230581338544
2014-03-12,23.234339715267534,24.463009327442307,1188.0000000000036,80.52700049091801,74.41777123220422
2014-03-13,23.7562774792379,25.037029799706836,503.59999999999917,79.24401563263312,72.89838788470934
2014-03-14,24.14261017774525,25.54704163623083,364.19999999999925,76.53055758461164,69.84562941319697
2014-03-15,24.147085964060235,25.628921806702284,271.2,74.89533754249636,67.80184555609519
2014-03-16,24.056075673053627,25.519039534319642,299.1999999999995,74.1380063060878,67.23235508125151
2014-03-17,24.00450363196125,25.516561743341384,342.8,73.4322033898305,66.27530266343825
2014-03-18,23.755067895247343,25.212972841901074,311.1999999999998,75.31716779825412,68.08753637245393
2014-03-19,23.864313440077584,25.354633672974316,373.7999999999997,75.69844735565259,68.61280931586609
2014-03-20,23.993756073858087,25.436103012633577,849.8000000000006,77.51943634596695,70.8039358600583
2014-03-21,24.17128180039145,25.468517612524394,939.9999999999999,80.0369373776908,73.84833659491194
2014-03-22,23.76216617210682,24.963600395647916,1647.0000000000064,82.17853610286845,76.30316518298714
2014-03-23,22.648968565815302,23.751890962671897,1255.2000000000037,82.46119842829077,77.21046168958743
2014-03-24,22.09290131090782,23.07457333663118,956.0000000000039,82.40341330695028,77.3388572841949
